source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,cell_budget,cell_budget_label,cell_budget_order,decision_budget_fraction,k,n_items,retention,selected_target_risk,oracle_target_risk,random_target_risk,regret,normalized_regret,boundary_inversion,boundary_inversion_lower_bound,boundary_bound_holds,measurement_floor_regret,joint_floor_regret,excess_regret,joint_excess_regret,measurement_floor_status,joint_floor_status
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260921,80,80,4,0.1,20,208,0.3,0.7329654006723654,0.7166275706903504,0.7458267229022995,0.0163378299820149,0.5596757082565816,0.2566489361702128,0.0522606382978723,True,0.0212082706288056,0.0193973054453826,-0.0048704406467907,-0.0030594754633677,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260921,80,80,4,0.2,41,208,0.4146341463414634,0.7336064985832572,0.722008213901373,0.7458267229022995,0.0115982846818842,0.4856061281285503,0.2391923470132904,0.0852198042938513,True,0.014661896018892,0.0152053853439764,-0.0030636113370077,-0.0036071006620921,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260921,80,80,4,0.5,104,208,0.7235576923076923,0.737246105901819,0.7317704843802886,0.7458267229022995,0.0054756215215304,0.3884846907689361,0.2064765162721893,0.0767612795857988,True,0.0061020177425836,0.0076236632605209,-0.0006263962210532,-0.0021480417389905,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260922,80,80,4,0.05,10,208,0.15,0.7227197471241458,0.7043379690269482,0.7411095240073311,0.0183817780971975,0.5015202882726209,0.1970959595959596,0.0371212121212121,True,0.0183550863684793,0.0187802363568048,2.6691728718164495e-05,-0.0003984582596073,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260922,80,80,4,0.1,20,208,0.2125,0.7253673344215836,0.7084363724099491,0.7411095240073311,0.0169309620116345,0.5183074769523495,0.2287234042553191,0.0662898936170212,True,0.0131692616373552,0.0157322288734521,0.0037617003742793,0.0011987331381824,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260922,80,80,4,0.2,41,208,0.4512195121951219,0.7256984627503398,0.7146806077965244,0.7411095240073311,0.0110178549538152,0.4167882769759312,0.1999780925952972,0.0742661019424565,True,0.0089217980874887,0.0128178537656801,0.0020960568663265,-0.0017999988118648,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260922,80,80,4,0.5,104,208,0.7355769230769231,0.7312075901111155,0.7255956780347188,0.7411095240073311,0.0056119120763966,0.3618902518311262,0.1963526257396449,0.0701738165680473,True,0.0038197926165955,0.0067245170040809,0.001792119459801,-0.0011126049276843,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,80,80,4,0.05,10,208,0.075,0.7309418999071271,0.7160733659803118,0.7463957414929346,0.0148685339268153,0.4877188180749352,0.2056818181818182,0.043560606060606,True,0.0143161602402342,0.0193042770559143,0.0005523736865811,-0.0044357431290989,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,80,80,4,0.1,20,208,0.2125,0.7318405383239851,0.7191934794985512,0.7463957414929346,0.0126470588254339,0.4633813009142541,0.2184175531914893,0.0662898936170212,True,0.0121113481816867,0.0172577978274731,0.0005357106437471,-0.0046107390020391,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,80,80,4,0.2,41,208,0.4024390243902439,0.7346615427077762,0.7236966217419942,0.7463957414929346,0.0109649209657819,0.4824559622557117,0.2478457718708923,0.0888710384109829,True,0.0114661091635512,0.0136823891451367,-0.0005011881977693,-0.0027174681793548,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,80,80,4,0.5,104,208,0.766826923076923,0.736401989527599,0.7322797520297968,0.7463957414929346,0.0041222374978023,0.2917388633885417,0.1604336168639053,0.0545719304733727,True,0.0035674464009532,0.0066694159337899,0.000554791096849,-0.0025471784359876,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,80,80,4,0.05,10,208,0.2249999999999999,0.7295443613745551,0.712326875966652,0.746372717064775,0.017217485407903,0.5042646136888664,0.2151515151515151,0.0304292929292929,True,0.0231869496102349,0.0218519780159705,-0.0059694642023318,-0.0046344926080674,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,80,80,4,0.1,20,208,0.3,0.7320502307648118,0.7170925380743596,0.746372717064775,0.0149576926904522,0.5071594481395284,0.2367686170212765,0.0523936170212765,True,0.018948942905666,0.0179645966886126,-0.0039912502152137,-0.0030069039981604,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,80,80,4,0.2,41,208,0.3963414634146341,0.734475682206815,0.7231232115912689,0.746372717064775,0.011352470615546,0.4862195747996566,0.2434642909303344,0.089929896304951,True,0.0140987913921652,0.0143781606296389,-0.0027463207766191,-0.0030256900140928,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,80,80,4,0.5,104,208,0.7331730769230769,0.7380676149252157,0.7326045257968478,0.746372717064775,0.005463089128368,0.3981638163842072,0.211099297337278,0.0724158653846153,True,0.0049969353731532,0.0072581972742385,0.0004661537552148,-0.0017951081458704,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,80,80,4,0.05,10,208,0.125,0.7274347297088064,0.7074295624774304,0.741256260093289,0.020005167231376,0.5913558063122671,0.2592171717171717,0.0390151515151515,True,0.0180440632238162,0.0198239744299119,0.0019611040075598,0.0001811928014641,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,80,80,4,0.1,20,208,0.2624999999999999,0.725619769571604,0.7115860584885143,0.741256260093289,0.0140337110830896,0.4670888014672006,0.2196808510638297,0.0592420212765957,True,0.0144295673781171,0.0174683010037137,-0.0003958562950275,-0.0034345899206241,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,80,80,4,0.2,41,208,0.4268292682926828,0.7273313777306455,0.7167027895284466,0.741256260093289,0.0106285882021988,0.42874707259174,0.2155688622754491,0.0818606689060902,True,0.0117018493762695,0.0128185790868603,-0.0010732611740706,-0.0021899908846614,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,80,80,4,0.5,104,208,0.752403846153846,0.7313967931681884,0.726582092063009,0.741256260093289,0.0048147011051794,0.3265232120802195,0.1743481878698224,0.0624306582840236,True,0.0055221992271383,0.0072296964961843,-0.0007074981219588,-0.0024149953910049,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,80,80,4,0.05,10,208,0.1,0.7301340685445735,0.7139034657302318,0.7460424630147586,0.0162306028143417,0.5051943941929113,0.2176767676767676,0.0416666666666666,True,0.0172501667227436,0.0178988636632578,-0.0010195639084018,-0.0016682608489161,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,80,80,4,0.1,20,208,0.3125,0.7302998460828272,0.7170663870303279,0.7460424630147586,0.0132334590524993,0.4566828854014479,0.2071143617021276,0.0512632978723404,True,0.014198122867394,0.017077561444633,-0.0009646638148947,-0.0038441023921337,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,80,80,4,0.2,41,208,0.4024390243902438,0.7330563933694481,0.7218429816690071,0.7460424630147586,0.0112134117004408,0.4634383845787104,0.2264860522856725,0.0884328903169271,True,0.0093574788036525,0.0133893189072909,0.0018559328967883,-0.00217590720685,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,80,80,4,0.5,104,208,0.7716346153846153,0.7362600101171077,0.7314903502213942,0.7460424630147586,0.0047696598957135,0.3277638726288268,0.1700721153846153,0.0533700073964497,True,0.0037489337162387,0.0069094118788367,0.0010207261794748,-0.0021397519831231,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,80,80,4,0.05,10,208,0.225,0.7162729981546556,0.7002879620577068,0.7374231557313977,0.0159850360969488,0.4298474582103939,0.1617424242424242,0.0304292929292929,True,0.0186079916521698,0.0189394769147873,-0.002622955555221,-0.0029544408178385,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,80,80,4,0.1,20,208,0.225,0.7195825536305827,0.7048222886834328,0.7374231557313977,0.0147602649471497,0.4525373207071024,0.1884973404255319,0.0644946808510638,True,0.0146848908339212,0.0163494093154861,7.537411322852683e-05,-0.0015891443683363,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,80,80,4,0.2,41,208,0.4817073170731707,0.7212390902163486,0.7112365012163222,0.7374231557313977,0.0100025890000264,0.3819243904797755,0.1876004089382211,0.066342923908281,True,0.0101206689894289,0.0134886674439209,-0.0001180799894024,-0.0034860784438944,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,80,80,4,0.5,104,208,0.7524038461538461,0.7270947508840543,0.7217311243571647,0.7374231557313977,0.0053636265268895,0.3415602595787574,0.1878698224852071,0.0621995192307692,True,0.0059486631546411,0.0076674001015915,-0.0005850366277515,-0.0023037735747019,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,80,80,4,0.05,10,208,0.05,0.7333811015679846,0.7140265117848443,0.7470448434814049,0.0193545897831403,0.5813040497734567,0.2459595959595959,0.0459595959595959,True,0.017002521604885,0.0204714319370348,0.0023520681782553,-0.0011168421538945,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,80,80,4,0.1,20,208,0.2875,0.7319539802790607,0.7182958933809114,0.7470448434814049,0.0136580868981492,0.4748349696102821,0.2221409574468084,0.0555186170212766,True,0.0151073151777515,0.0187220812378395,-0.0014492282796022,-0.0050639943396902,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,80,80,4,0.2,41,208,0.3841463414634146,0.7349848973780914,0.7234806950039467,0.7470448434814049,0.0115042023741446,0.4884572606006743,0.2495618519059441,0.094092303198481,True,0.0108279273563784,0.0144929050424247,0.0006762750177662,-0.0029887026682801,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,80,80,4,0.5,104,208,0.7427884615384616,0.7372299478826566,0.7326956037423837,0.7470448434814049,0.0045343441402728,0.3162310798464902,0.1762435281065089,0.0663137943786982,True,0.0044357321595691,0.007105991952603,9.861198070373887e-05,-0.0025716478123301,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,80,80,4,0.05,10,208,0.15,0.7302682140944141,0.7102975879349449,0.7458704029360099,0.0199706261594693,0.553197772989918,0.2071969696969696,0.0371212121212121,True,0.0203384653125244,0.0228037547727955,-0.0003678391530551,-0.0028331286133262,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,80,80,4,0.1,20,208,0.2875,0.7310690824975792,0.7157949016731303,0.7458704029360099,0.0152741808244488,0.4993164442180367,0.213031914893617,0.0548537234042553,True,0.0194218996970897,0.0189224894837323,-0.0041477188726408,-0.0036483086592834,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,80,80,4,0.2,41,208,0.4390243902439024,0.7333706478211839,0.7223828844123799,0.7458704029360099,0.0109877634088041,0.467119730944819,0.2287133050971228,0.0774791879655323,True,0.0134693488947873,0.0148509644640157,-0.0024815854859832,-0.0038632010552116,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,80,80,4,0.5,104,208,0.7379807692307692,0.7372294457158421,0.7320142167230018,0.7458704029360099,0.0052152289928402,0.3769840518172917,0.2024778106508875,0.0703356139053254,True,0.0061780062062414,0.0079117558621892,-0.0009627772134012,-0.0026965268693489,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
